Last sync:,Huling pag-sync:
Last sync: {0} | ok: {1} | failed: {2} | skipped: {3},Huling pag-sync: {0} |
Latest entries for current shift,ok: {1} |
Lead Time,nabigo: {2} |
Light Mode,nilaktawan: {3}
Limited,Pinakabagong mga entry para sa kasalukuyang shift
lines,Lead Time
List,Light Mode
Live Snapshot,Limitado
Load a POS profile and cashier first.,mga linya
Load More Invoices,Listahan
Load previously saved invoices,Live na Snapshot
Load Sale,Mag-load muna ng POS profile at cashier.
Load Sales Invoice,Mag-load ng Higit pang Mga Invoice
Loading app data...,I-load ang mga dating na-save na invoice
Loading customer database...,I-load ang Sale
Loading customers...,Mag-load ng Sales Invoice
Loading database stats...,Nilo-load ang data ng app...
Loading details...,Nilo-load ang database ng customer...
Loading invoice history...,Nilo-load ang mga customer...
Loading items...,Nilo-load ang mga istatistika ng database...
Loading product catalog...,Nilo-load ang mga detalye...
Loading return invoices...,Nilo-load ang history ng invoice...
Loading server CPU/memory usage...,Naglo-load ng mga item...
Loading suppliers...,Nilo-load ang katalogo ng produkto...
Loading unpaid invoices...,Nilo-load ang mga return invoice...
Loading view...,Nilo-load ang server CPU/paggamit ng memory...
Loading...,Nilo-load ang mga supplier...
Local storage is unavailable. Switching to online-only mode.,Nilo-load ang mga hindi nabayarang invoice...
localStorage,Nilo-load ang view...
Location Performance,Naglo-load...
Locations,Hindi available ang lokal na storage.
Lock Screen,Lumipat sa online-only na mode.
Logout,localStorage
Lookup Workflow,Pagganap ng Lokasyon
Loss,Mga lokasyon
Low,Lock Screen
Low Stock,Mag-logout
Low Stock Alerts,Lookup Workflow
Low Stock Items,Pagkawala
Low Stock Threshold,Mababa
Low Stock Total,Mababang Stock
Lowest Margin,Mga Alerto sa Mababang Stock
Low-frequency maintenance and system details.,Mababang Stock na Item
Loyalty Redeemed,Mababang Stock Threshold
Loyalty Redemption,Mababang Kabuuan ng Stock
Make New Payment,Pinakamababang Margin
Manage all,Mababang dalas ng pagpapanatili at mga detalye ng system.
Manage and synchronize your offline transactions,Natubos ang Katapatan
Manage Cashier PIN,Pagtubos ng Katapatan
"Manage offline tools, terminal controls, and maintenance from one workspace.",Gumawa ng Bagong Pagbabayad
manual,Pamahalaan ang lahat
"Manual codes, barcode scans, and QR scans work in the same field",Pamahalaan at i-synchronize ang iyong mga offline na transaksyon
Manual offline mode is enabled,Pamahalaan ang Cashier PIN
Margin,"Pamahalaan ang mga offline na tool, mga kontrol sa terminal, at pagpapanatili mula sa isang workspace."
Maximum available quantity is {0}. Quantity adjusted to match stock.,manwal
Maximum discount amount for this offer item is {0}.,"Gumagana sa parehong field ang mga manual code, barcode scan, at QR scan"
Maximum discount percentage for this offer item is {0}%.,Naka-enable ang manual offline mode
Maximum offer quantity is {0}. Quantity adjusted to allowed limit.,Margin
Medium,Ang maximum na available na dami ay {0}.
Menu,Inayos ang dami upang tumugma sa stock.
Method-wise Collections,Ang maximum na halaga ng diskwento para sa item ng alok na ito ay {0}.
Minimum allowed rate for this offer item is {0}.,Ang maximum na porsyento ng diskwento para sa item ng alok na ito ay {0}%.
Minimum Qty,Ang maximum na dami ng alok ay {0}.
Mobile No,Inayos ang dami sa pinapayagang limitasyon.
Mode,Katamtaman
Mode of Payment,Menu
Month,Mga Koleksyon na matalino sa pamamaraan
Month Δ,Ang minimum na pinapayagang rate para sa alok na item na ito ay {0}.
Monthly Profit,Minimum Qty
Monthly Sales,Mobile No
Monthly Sales Summary,Mode
Month-wise,Paraan ng Pagbabayad
Most Active Cashiers,buwan
Movement Type,Buwan Δ
Movements,Buwanang Kita
Multi Currency,Buwanang Benta
N/A,Buwanang Buod ng Benta
Name,Month-wise
Negative Stock,Karamihan sa mga Aktibong Cashier
Negative Stock Items,Uri ng Paggalaw
Negative values not allowed,Mga galaw
Net,Multi Currency
Net Qty,N/A
Net Sales,Pangalan
Net Value,Negatibong Stock
Never,Mga Negatibong Stock Item
New changes are ready to load,Hindi pinapayagan ang mga negatibong halaga
New Item,Net
New Offer Available,Net Qty
New PIN,Net Benta
New rate,Net Value
Next unit of measure,Hindi kailanman
No attribute data found.,Handa nang i-load ang mga bagong pagbabago
No Barcode,Bagong Item
No barcode found for UOM '{0}',Available ang Bagong Alok
No branch/location data found.,Bagong PIN
No brand data found.,Bagong rate
No cached gift card balance is available offline.,Susunod na yunit ng sukat
No camera found on this device. Please ensure your device has a working camera.,Walang nakitang data ng katangian.
No capability warnings recorded yet.,Walang Barcode
No cash expected for this shift.,Walang nakitang barcode para sa UOM '{0}'
No cash mode configured,Walang nakitang data ng sangay/lokasyon.
No cash movement type is allowed for this POS Profile.,Walang nakitang data ng brand.
No cashier PIN is set yet. Create one now.,Walang naka-cache na balanse ng gift card na available offline.
No cashier profiles are available for this POS profile yet.,Walang nakitang camera sa device na ito.
No cashier-wise discount/void/return activity.,Pakitiyak na may gumaganang camera ang iyong device.
No category data found.,Wala pang naitalang babala sa kakayahan.
No category profitability data found.,Walang inaasahang pera para sa shift na ito.
No change returned recorded for this shift.,Walang cash mode na na-configure
No change-allocation invoices match the current filters.,Walang uri ng paggalaw ng pera ang pinapayagan para sa POS Profile na ito.
No charge head breakdown found.,Wala pang nakatakdang cashier PIN.
No Company Selected,Lumikha ng isa ngayon.
No customer sales data found.,Wala pang mga profile ng cashier na magagamit para sa profile ng POS na ito.
No day-wise discount/void/return trend.,Walang cashier-wise discount/void/return activity.
No day-wise payment data found.,Walang nakitang data ng kategorya.
No day-wise profitability trend found.,Walang nakitang data ng kakayahang kumita ng kategorya.
No day-wise purchase data found.,Walang naibalik na pagbabago na naitala para sa shift na ito.
No day-wise sales trend found.,Walang mga invoice ng pagbabago-allocation na tumutugma sa kasalukuyang mga filter.
No day-wise tax/charges trend found.,Walang nakitang charge head breakdown.
No dead stock items.,Walang Napiling Kumpanya
No due date,Walang nakitang data ng benta ng customer.
No exact repair match found for this invoice,Walang day-wise discount/void/return trend.
No hourly sales trend found for today.,Walang nakitang data ng pagbabayad sa araw-araw.
No invoice activity found.,Walang nakitang pang-araw-araw na trend ng kakayahang kumita.
No invoices found,Walang nakitang data ng pagbili sa araw-araw.
No invoices found. Try different search criteria.,Walang nakitang pang-araw-araw na kalakaran sa pagbebenta.
No invoices recorded for this shift.,Walang nakitang trend ng buwis/singil sa araw.
No item profitability data found.,Walang dead stock items.
No item sales data found for this period.,Walang takdang petsa
No items found,Walang nakitang eksaktong tugma sa pag-aayos para sa invoice na ito
No items in cart,Walang nakitang oras-oras na kalakaran sa pagbebenta para sa araw na ito.
No items with barcodes to print,Walang nakitang aktibidad ng invoice.
No location-wise top item data found.,Walang nakitang mga invoice
No low stock alerts right now.,Walang nakitang mga invoice.
No low stock items.,Subukan ang iba't ibang pamantayan sa paghahanap.
No matching items in cart,Walang naitala na mga invoice para sa shift na ito.
No month-wise sales trend found.,Walang nakitang data ng kakayahang kumita ng item.
No negative stock items.,Walang nakitang data ng benta ng item para sa panahong ito.
No notifications yet,Walang nakitang mga item
No offline cash movement synced.,Walang mga item sa cart
No offline invoices pending synchronization,Walang mga item na may mga barcode na ipi-print
No offline sync issues recorded yet.,Walang nakitang data ng nangungunang item sa lokasyon.
No out-of-stock items.,Walang mababang stock alert sa ngayon.
No outstanding credit invoices for this shift.,Walang mababang stock na mga item.
No payment collection data found.,Walang tumutugmang item sa cart
No payment rows available on this invoice.,Walang nakitang month-wise sales trend.
No payments registered for this shift.,Walang negatibong stock item.
No pending balances in this period.,Wala pang notification
No pending offline invoices,Walang offline na paggalaw ng pera na naka-sync.
No Print Formats Found,Walang mga offline na invoice na nakabinbing pag-synchronize
No profiles found for selected scope. Falling back to current profile failed.,Wala pang naitala na mga isyu sa offline na pag-sync.
No recent customer activity found.,Walang mga out-of-stock na item.
No recent stock entries found.,Walang natitirang credit invoice para sa shift na ito.
No records found,Walang nakitang data ng pangongolekta ng pagbabayad.
No reorder suggestions right now.,Walang available na mga hilera ng pagbabayad sa invoice na ito.
No repeat customers in this period.,Walang mga pagbabayad na nakarehistro para sa shift na ito.
No response from server,Walang nakabinbing balanse sa panahong ito.
No return invoices found,Walang nakabinbing mga offline na invoice
No return item trend found.,Walang Nahanap na Mga Format ng Pag-print
No returnable items found for this invoice,Walang nakitang profile para sa napiling saklaw.
No returns were processed in this shift.,Nabigo ang pagbabalik sa kasalukuyang profile.
No risk activity found.,Walang nakitang kamakailang aktibidad ng customer.
No sales activity found for this period.,Walang nakitang kamakailang mga entry sa stock.
No slow moving items.,Walang nakitang mga tala
No staff sales activity found.,Walang mga suhestyon sa muling pagsasaayos sa ngayon.
No stock movement for this period.,Walang umuulit na customer sa panahong ito.
No submitted cash movements in this shift.,Walang tugon mula sa server
No supplier purchases found in this month.,Walang nakitang mga return invoice
No suppliers found for this period.,Walang nakitang trend ng return item.
No sync trigger has run yet in this session.,Walang nahanap na maibabalik na mga item para sa invoice na ito
No tax head breakdown found.,Walang mga pagbabalik na naproseso sa shift na ito.
No top items found for this location.,Walang nakitang aktibidad sa peligro.
No unpaid invoices,Walang nakitang aktibidad sa pagbebenta para sa panahong ito.
No variant data found.,Walang mabagal na paggalaw ng mga item.
No week-wise sales trend found.,Walang nakitang aktibidad sa pagbebenta ng kawani.
No.,Walang paggalaw ng stock para sa panahong ito.
Nobile Number,Walang isinumiteng cash movement sa shift na ito.
Not available,Walang nakitang mga pagbili ng supplier sa buwang ito.
Not checked,Walang nakitang mga supplier para sa panahong ito.
Not selected,Wala pang sync trigger na tumatakbo sa session na ito.
Not Set,Walang nakitang tax head breakdown.
Notifications,Walang nahanap na nangungunang mga item para sa lokasyong ito.
Offer,Walang hindi bayad na mga invoice
Offer Applied,Walang nakitang data ng variant.
Offer criteria exceeded,Walang nakitang week-wise trend ng benta.
Offer Item,Hindi.
Offer item unavailable,Numero ng Nobile
Offer Removed,Hindi available
Offer UOM cannot be changed,Hindi nasuri
Offer?,Hindi pinili
Offers,Hindi Nakatakda
Offline,Mga abiso
Offline & Sync,Alok
Offline Capabilities,Inilapat ang Alok
Offline data status refreshed,Lumampas sa pamantayan ng alok
Offline diagnostics,Item ng Alok
Offline Invoices,Hindi available ang item ng alok
Offline invoices status,Inalis ang Alok
Offline invoices synced,Hindi mababago ang alok na UOM
Offline Queue: {0},Alok?
Offline rebuild guidance,Mga alok
Offline restore is unavailable for this session.,Offline
Offline selling is available with degraded capabilities.,Offline at Sync
Offline snapshot does not match the current POS state.,Mga Kakayahang Offline
Offline Status,Na-refresh ang katayuan ng offline na data
"Offline, terminal, and system controls",Mga offline na diagnostic
OK,Mga Offline na Invoice
Online,Katayuan ng mga offline na invoice
Open actions menu,Naka-sync ang mga offline na invoice
Open balance to collect,Offline na Queue: {0}
Open Customer Display,Offline na gabay sa muling pagbuo
Open drawer,Hindi available ang offline na pag-restore para sa session na ito.
Open invoices,Available ang offline na pagbebenta na may mga mababang kakayahan.
Open Payments?,Ang offline na snapshot ay hindi tumutugma sa kasalukuyang estado ng POS.
Open POS home,Offline na Katayuan
Open this screen from POS Menu -> Open Customer Display.,"Offline, terminal, at mga kontrol ng system"
OpenCV image processing enabled - Enhanced barcode detection,OK
OpenCV image processing unavailable on this device,Online
OpenCV Off,Buksan ang menu ng mga pagkilos
OpenCV On,Buksan ang balanse upang mangolekta
OpenCV processing disabled,Buksan ang Display ng Customer
Opening Amount,Buksan ang drawer
Opening Cash,Buksan ang mga invoice
options,Buksan ang Mga Pagbabayad?
Order,Buksan ang POS sa bahay
Original,Buksan ang screen na ito mula sa POS Menu -> Open Customer Display.
Other,Pinagana ang pagproseso ng imahe ng OpenCV - Pinahusay na pagtukoy ng barcode
Out,Hindi available ang OpenCV image processing sa device na ito
Out of Stock,Naka-off ang OpenCV
Out of Stock Items,Naka-on ang OpenCV
Outstanding,Hindi pinagana ang pagproseso ng OpenCV
Outstanding Credit by Currency,Pagbubukas ng Halaga
Overdue,Pagbubukas ng Cash
Overpayment Change,mga pagpipilian
Overpayment change deducted: {0},Umorder
Packing List,Orihinal
Page Format,Iba pa
Page unavailable offline,Out
Paid,Out of Stock
Paid (orig):,Out of Stock Items
Paid Amount,Natitirang
Paid change cannot be greater than total change!,Natitirang Credit ayon sa Currency
Paid:,Overdue na
Parent Item,Pagbabago sa Sobra sa Bayad
Partial,Ibinawas ang pagbabago sa sobrang bayad: {0}
Partly Paid,Listahan ng Pag-iimpake
Party Account,Format ng Pahina
Party Type,Hindi available ang page offline
Pause terminal until next cashier,Binayaran
PAY,Binayaran (original):
Payment,Bayad na Halaga
Payment Account,Ang bayad na pagbabago ay hindi maaaring mas malaki kaysa sa kabuuang pagbabago!
Payment entries processed for Invoice {0},binayaran:
Payment Entry Type,Item ng Magulang
Payment History,Bahagyang
Payment ID,Bahagyang Binabayaran
Payment Method Report,Party Account
Payment Methods,Uri ng Party
Payment of {0} received successfully.,I-pause ang terminal hanggang sa susunod na cashier
Payment Progress,MAGBAYAD
Payment Reconciliation,Pagbabayad
Payment request status could not be retrieved. Please try again,Account sa Pagbabayad
Payment Request took too long to respond. Please try requesting for payment again,Naproseso ang mga entry sa pagbabayad para sa Invoice {0}
Payment saved offline,Uri ng Pagpasok ng Pagbabayad
Payment State,Kasaysayan ng Pagbabayad
Payment Status,Payment ID
Payment submitted but print function could not be executed. Payment name not found.,Ulat ng Paraan ng Pagbabayad
Payment submitted.,Mga Paraan ng Pagbabayad
Payment Summary,Matagumpay na natanggap ang pagbabayad ng {0}.
Payments,Pag-unlad ng Pagbabayad
Payments are not open. Do you want to open payments and submit?,Pagkakasundo sa Pagbabayad
Payments by Mode of Payment,Hindi mabawi ang status ng kahilingan sa pagbabayad.
PDF,Pakisubukang muli
Peak Hour,Masyadong matagal bago tumugon ang Kahilingan sa Pagbabayad.
Peak Memory:,Pakisubukang humiling muli ng pagbabayad
Peak Server:,Na-save offline ang pagbabayad
Peak:,Estado ng Pagbabayad
Pending,Katayuan ng Pagbabayad
Pending Amount,Naisumite ang pagbabayad ngunit hindi maisagawa ang pag-print ng function.
Pending count updated from {0} to {1},Hindi nakita ang pangalan ng pagbabayad.
Pending Exposure,Naisumite ang bayad.
Pending Invoices,Buod ng Pagbabayad
Pending Ratio,Mga pagbabayad
Pending Sales,Hindi bukas ang mga pagbabayad.
Pending sales: {0} | Cache usage: {1}%,Gusto mo bang buksan ang mga pagbabayad at isumite?
Pending Sync,Mga Pagbabayad sa Pamamaraan ng Pagbabayad
Pending: {0},PDF
Pending: {0} | Synced: {1} | Draft: {2},Peak Hour
Per Page,Peak Memory:
Personal,Peak Server:
Personal preferences adjust the current cashier experience without changing the active POS route.,Tuktok:
PIN confirmation does not match.,Nakabinbin
PIN must be 4 to 8 digits.,Nakabinbing Halaga
Please add at least one item.,Na-update ang nakabinbing bilang mula {0} hanggang {1}
Please allow camera access to scan codes,Nakabinbing Exposure
Please enter payment amount,Mga Nakabinbing Invoice
Please fill all required fields,Nakabinbing Ratio
Please make a payment or select a payment,Nakabinbing Benta
Please request phone payment or use another payment method,Nakabinbing benta: {0} |
Please select a customer first,Paggamit ng cache: {1}%
Please select a party,Nakabinbing Pag-sync
Please select a party before reconciling.,Nakabinbin: {0}
Please select a valid movement type.,Nakabinbin: {0} |
Please select an invoice,Naka-sync: {1} |
Please select company before reconciling.,Draft: {2}
Please set the customer's mobile number,Bawat Pahina
Please try again or enter the item manually.,Personal
Please verify the barcode or check the item's availability.,Inaayos ng mga personal na kagustuhan ang kasalukuyang karanasan sa cashier nang hindi binabago ang aktibong ruta ng POS.
Points,Hindi tugma ang kumpirmasyon ng PIN.
Popup blocked. Please allow popups.,Ang PIN ay dapat na 4 hanggang 8 digit.
POS,Mangyaring magdagdag ng hindi bababa sa isang item.
POS controls and maintenance,Mangyaring payagan ang access ng camera upang mag-scan ng mga code
POS Expense is disabled for this POS Profile.,Mangyaring ipasok ang halaga ng pagbabayad
POS is running with limited offline prerequisites.,Mangyaring punan ang lahat ng kinakailangang mga patlang
POS Profile,Mangyaring magbayad o pumili ng pagbabayad
Position the QR code or barcode within the scanning area,Mangyaring humiling ng pagbabayad sa telepono o gumamit ng ibang paraan ng pagbabayad
Posting,Mangyaring pumili muna ng isang customer
Posting and Price List,Mangyaring pumili ng isang partido
Posting Date,Mangyaring pumili ng isang partido bago makipagkasundo.
Preparing background sync,Mangyaring pumili ng wastong uri ng paggalaw.
"Press OK to continue offline with a warning, or Cancel to retry.",Mangyaring pumili ng invoice
Previous unit of measure,Mangyaring pumili ng kumpanya bago makipagkasundo.
Price List,Mangyaring itakda ang numero ng mobile ng customer
Price List Rate,Pakisubukang muli o manu-manong ilagay ang item.
Price list rate updated locally only,Paki-verify ang barcode o tingnan ang availability ng item.
Pricing & Discounts,Mga puntos
Pricing Rule,Na-block ang popup.
Print,Mangyaring payagan ang mga popup.
Print Draft,POS
Print Format (Invoice),Mga kontrol at pagpapanatili ng POS
Print Format (Order),Ang POS Expense ay hindi pinagana para sa POS Profile na ito.
Print invoice,Gumagana ang POS na may limitadong mga kinakailangan sa offline.
Print Last Invoice,Profile ng POS
Print Purchase Invoice instead of PO,Iposisyon ang QR code o barcode sa loob ng lugar ng pag-scan
Printer,Pagpo-post
Processed returns impacting the shift totals,Pag-post at Listahan ng Presyo
Processing Payment,Petsa ng Pag-post
Processing payment entries for Invoice {0},Inihahanda ang pag-sync sa background
Profile,"Pindutin ang OK upang magpatuloy offline na may babala, o Kanselahin upang subukang muli."
Profiles,Nakaraang yunit ng sukat
Profit,Listahan ng Presyo
Profit: Invoice Item Estimate,Rate ng Listahan ng Presyo
Profit: Stock Ledger (COGS),Ang rate ng listahan ng presyo ay na-update sa lokal lamang
Profitability Report,Pagpepresyo at Mga Diskwento
Prorated return discount,Panuntunan sa Pagpepresyo
Purchase Amount,Print
Purchase Invoices,Print Draft
Purchase Order created,Format ng Pag-print (Invoice)
Qty,Print Format (Order)
Qualified,I-print ang invoice
Quantity,I-print ang Huling Invoice
Quantity exceeds available stock,I-print ang Invoice ng Pagbili sa halip na PO
Quick Actions,Printer
Quotation {0} is Submitted,Mga naprosesong pagbabalik na nakakaapekto sa mga kabuuan ng shift
Quotation submitted,Pinoproseso ang Pagbabayad
QZ Tray connected.,Pinoproseso ang mga entry sa pagbabayad para sa Invoice {0}
QZ Tray is manually disconnected. Press Connect to enable it again.,Profile
QZ Tray is not connected.,Mga profile
QZ Tray Setup,Kita
Rate,Kita: Pagtantya ng Item ng Invoice
Rate adjusted to maximum allowed discount,Kita: Stock Ledger (COGS)
Ready,Ulat sa kakayahang kumita
Ready to resume,Prorated na diskwento sa pagbabalik
Ready!,Halaga ng Binili
Real-time POS insights for retail operations.,Bumili ng Mga Invoice
Rebuild Offline Data,Nagawa ang Purchase Order
Receive,Qty
Receive now,Kwalipikado
Received,Dami
Received:,Ang dami ay lumampas sa available na stock
Recent Movement Entries,Mabilis na Aksyon
Recent updates about your invoices,Ang panipi {0} ay isinumite
Recently Active Customers,Naisumite ang panipi
Rechecking connection,Nakakonekta ang QZ Tray.
Reconcile payment methods and close shift,Ang QZ Tray ay manu-manong nadiskonekta.
Reconciling Payments,Pindutin ang Connect para paganahin itong muli.
"Reconnect and open this page once while online, then offline refreshes will be able to restore it.",Hindi nakakonekta ang QZ Tray.
Reconnect online to refresh cached offline data from the server.,Pag-setup ng QZ Tray
Recreate local offline prerequisites from scratch,Rate
Recv:,Isinasaayos ang rate sa maximum na pinapayagang diskwento
Redeem,handa na
Redeem / Scan,Handa nang ipagpatuloy
Redeem Amount,handa na!
Redeem Mode,Mga real-time na insight sa POS para sa mga retail na operasyon.
Redeemed Amount,Muling Buuin ang Offline na Data
Redeemed credit cannot be greater than its total.,Tumanggap
Redemption and Totals,Tumanggap ngayon
Reference,Natanggap
Refresh,Natanggap:
Refresh Exchange Rate,Mga Kamakailang Movement Entry
Refresh Offline Data,Mga kamakailang update tungkol sa iyong mga invoice
Refresh Printers,Mga Aktibong Customer kamakailan
Refund,Sinusuri muli ang koneksyon
Release Notes,I-reconcile ang mga paraan ng pagbabayad at isara ang shift
Reload,Pagkakasundo sa mga Pagbabayad
Reload customers,"Muling kumonekta at buksan ang page na ito nang isang beses habang online, pagkatapos ay maibabalik ito ng mga offline na pag-refresh."
Reload Items,Kumonekta muli online upang i-refresh ang naka-cache na offline na data mula sa server.
Reload Now,Muling likhain ang mga lokal na offline na kinakailangan mula sa simula
Reload to apply the latest changes. Your current session will be refreshed.,Recv:
Reload Workflow,Tubusin
Remarks,I-redeem / I-scan
Remarks are required.,I-redeem ang Halaga
Remove,I-redeem ang Mode
Remove barcode item,Na-redeem na Halaga
Remove cached data and reload the POS app,Ang na-redeem na credit ay hindi maaaring mas malaki kaysa sa kabuuan nito.
Remove item,Pagtubos at Kabuuan
Remove Offer,Sanggunian
Reorder / Purchase Suggestions,I-refresh
Repair Candidate,I-refresh ang Exchange Rate
Repair Change Allocation,I-refresh ang Offline na Data
Repair requires an online connection,I-refresh ang Mga Printer
Repaired,Refund
Repairing change allocation,Mga Tala sa Paglabas
Repeat Customers,I-reload
Repeat Rate,I-reload ang mga customer
Reprint previous transaction,I-reload ang Mga Item
Request,I-reload Ngayon
Request ID: {0},I-reload upang ilapat ang mga pinakabagong pagbabago.
Request Payment,Ire-refresh ang iyong kasalukuyang session.
Requested route: {0},I-reload ang Daloy ng Trabaho
Required columns cannot be hidden,Remarks
Reset,Kinakailangan ang mga puna.
Reset item name,Alisin
Reset to Default,Alisin ang barcode item
Resource Health,Alisin ang naka-cache na data at i-reload ang POS app
Restricted,Alisin ang item
Restricted operational controls for supervisors only.,Alisin ang Alok
Retry,Muling pagkakaayos / Mga Mungkahi sa Pagbili
Retry route,Kandidato sa Pag-aayos
Return,Ayusin ang Paglalaan ng Pagbabago
Return Amount,Ang pag-aayos ay nangangailangan ng online na koneksyon
Return Count,Inayos
Return items must have negative quantities,Pag-aayos ng alokasyon ng pagbabago
Return total must be negative,Ulitin ang mga Customer
Return Valid Until,Ulitin ang Rate
Return window passed,Muling i-print ang nakaraang transaksyon
Return without Invoice,Kahilingan
Returns,Nagbabalik
Returns / Voids / Discounts,Mga Pagbabalik / Voids / Mga Diskwento
Returns by Currency,Ibinabalik ayon sa Currency
Revenue,Kita
Review shift totals before submitting the closing entry,Suriin ang mga kabuuan ng shift bago isumite ang pagsasara ng entry
Round Off,Round Off
Rows,Mga hilera
Rows:,Mga hilera:
Rule,Panuntunan
Sale,Sale
Sales,Benta
Sales Order {0} is Submitted,Ang Sales Order {0} ay Isinumite
Sales Person and Print,Sales Person at Print
Sales Person not found,Hindi nahanap ang Sales Person
Sales processed,Naproseso ang mga benta
Sales Return,Pagbabalik ng Benta
Sales Trend Report,Ulat ng Trend ng Pagbebenta
Save,I-save
Save & Clear,I-save at I-clear
Save as POS Profile Default,I-save bilang POS Profile Default
Save Settings,I-save ang Mga Setting
Save the selected printer as the POS Profile default so it shows automatically on this setup.,I-save ang napiling printer bilang default na POS Profile upang awtomatiko itong magpakita sa setup na ito.
Saved as draft because: {0},Na-save bilang draft dahil: {0}
Saving...,Nagse-save...
Scale barcode detected. Quantity here is the number of labels to print.,Natukoy ang scale ng barcode.
Scale barcode settings are not configured. Using item barcode only.,Ang dami dito ay ang bilang ng mga label na ipi-print.
Scale template barcode is missing for this item/UOM. Using item barcode only.,Hindi naka-configure ang mga setting ng scale ng barcode.
Scan an existing card and top it up without leaving the payment flow.,Gamit lang ang item barcode.
Scan Error,Nawawala ang barcode ng template ng scale para sa item/UOM na ito.
Scan or enter a gift card code to check balance or redeem.,Gamit lang ang item barcode.
Scan or paste the card code below.,Mag-scan ng umiiral nang card at itaas ito nang hindi umaalis sa daloy ng pagbabayad.
Scan QR Code/Barcode,Error sa Pag-scan
Scan with camera,Mag-scan o maglagay ng code ng gift card para tingnan ang balanse o i-redeem.
Scan-First Flow,I-scan o i-paste ang card code sa ibaba.
Scanned Code:,I-scan ang QR Code/Barcode
Scanning for: {0},I-scan gamit ang camera
Scanning items,Scan-Unang Daloy
Scan-Ready,Na-scan na Code:
Scope,Nag-scan para sa: {0}
Scope: All Profiles,Pag-scan ng mga item
Scope: Current Profile,I-scan-Handa
Scope: Specific Profile,Saklaw
Search,Saklaw: Lahat ng Profile
Search Account,Saklaw: Kasalukuyang Profile
Search an invoice and continue the return flow without extra steps.,Saklaw: Tukoy na Profile
Search customer,Maghanap
Search invoices or customers,Maghanap ng Account
Search item,Maghanap ng invoice at ipagpatuloy ang daloy ng pagbabalik nang walang karagdagang hakbang.
Search item / code,Maghanap ng customer
Search items or barcode,Maghanap ng mga invoice o customer
Search Mpesa Payments,Maghanap ng item
Search return invoices or customers,Maghanap ng item / code
Search supplier,Maghanap ng mga item o barcode
Search unpaid invoices or customers,Maghanap ng Mga Pagbabayad sa Mpesa
Secure context (HTTPS or localhost) is required for camera access.,Maghanap ng mga return invoice o mga customer
Secure context (HTTPS) required for camera access. Please use HTTPS to access the camera.,Maghanap ng supplier
Select,Maghanap ng mga hindi nabayarang invoice o mga customer
Select a cashier first.,Ang secure na konteksto (HTTPS o localhost) ay kinakailangan para sa pag-access sa camera.
Select a customer,Kinakailangan ang secure na konteksto (HTTPS) para sa pag-access sa camera.
Select a customer to use coupon,Mangyaring gamitin ang HTTPS upang ma-access ang camera.
Select a printer to use QZ silent printing.,Pumili
Select Batch,Pumili muna ng cashier.
Select Columns to Display,Pumili ng customer
Select items to sell,Pumili ng customer na gagamiting kupon
Select Language,Pumili ng printer na gagamitin ang QZ silent printing.
Select Payment,Piliin ang Batch
Select Payment Account,Piliin ang Mga Column na Ipapakita
Select printer,Pumili ng mga bagay na ibebenta
Select Return Invoice,Piliin ang Wika
Select S.O,Piliin ang Pagbabayad
Select Sales Orders,Piliin ang Account sa Pagbabayad
Select the cashier who is taking over this terminal.,Pumili ng printer
Selected,Piliin ang Ibalik ang Invoice
Selected movement type is not allowed by POS Profile.,Piliin ang S.O
Selected Payments,Piliin ang Mga Sales Order
Sensitive actions kept away from quick taps.,Piliin ang cashier na kukuha sa terminal na ito.
Serial,Napili
Serial Numbers,Ang napiling uri ng paggalaw ay hindi pinapayagan ng POS Profile.
Server CPU Usage:,Mga Piniling Pagbabayad
Server Health,Ang mga sensitibong pagkilos ay iniiwasan mula sa mabilis na pag-tap.
Server Memory Usage:,Serial
Server Metrics,Mga Serial Number
Server Uptime:,Paggamit ng CPU ng Server:
Service Charges,Kalusugan ng Server
Session,Paggamit ng Memorya ng Server:
Set each cashier PIN in the User form and keep terminal members assigned in POS Profile User.,Mga Sukatan ng Server
Settings,Uptime ng Server:
Settings in this section update the POS workspace without changing the current route.,Mga Bayad sa Serbisyo
Setup complete!,Sesyon
Share,Itakda ang bawat cashier PIN sa User form at panatilihin ang mga miyembro ng terminal na nakatalaga sa POS Profile User.
Shared terminal,Mga setting
Shift Closed Snapshot,Ang mga setting sa seksyong ito ay nag-a-update sa POS workspace nang hindi binabago ang kasalukuyang ruta.
Shift Overview,Kumpleto na ang setup!
Show,Ibahagi
Show cart on customer-facing screen,Nakabahaging terminal
Show last invoice rate,Shift Closed Snapshot
Show rate info,Pangkalahatang-ideya ng Shift
Show Repair Candidates,Ipakita
Show search tools,Ipakita ang cart sa screen na nakaharap sa customer
Show the active cart on a customer-facing screen,Ipakita ang huling rate ng invoice
Showing {0}-{1} of {2},Ipakita ang impormasyon ng rate
Showing 0 of 0,Ipakita ang mga Kandidato sa Pag-aayos
Shows the distribution of invoices per currency,Ipakita ang mga tool sa paghahanap
Sign out of session,Ipakita ang aktibong cart sa isang screen na nakaharap sa customer
Sign out of the current POS session,Ipinapakita ang {0}-{1} ng {2}
Size:,Ipinapakita ang 0 ng 0
Skipped Payments,Ipinapakita ang pamamahagi ng mga invoice bawat currency
Skipping items without barcodes,Mag-sign out sa session
