Find a sales order quickly and load it into the current sale.,ખર્ચ એકાઉન્ટ જરૂરી છે.
Fixing payment amounts for return invoice...,આ શિફ્ટ દરમિયાન પોસ્ટ કરવામાં આવેલ ખર્ચ અને થાપણો
Flash Off,સમાપ્ત
Flash On,ચુકવણીઓનું સ્વતઃ સમાધાન કરવામાં નિષ્ફળ.
"For 'Product Bundle' items, Warehouse, Serial No and Batch No will be considered from the 'Packing List' table. If Warehouse and Batch No are same for all packing items for any 'Product Bundle' item, those values can be entered in the main Item table; values will be copied to 'Packing List' table.",રોકડ હિલચાલ રદ કરવામાં નિષ્ફળ
Free,કેશ સાફ કરવામાં નિષ્ફળ
Free Qty,આઇટમ બનાવવામાં નિષ્ફળ
Frequency,સપ્લાયર બનાવવામાં નિષ્ફળ
from,રોકડ હિલચાલ કાઢી નાખવામાં નિષ્ફળ
From Date,સ્કેલ બારકોડ જનરેટ કરવામાં નિષ્ફળ.
Fulfillment Details,ફક્ત આઇટમ બારકોડનો ઉપયોગ કરવો.
Full Name,રોકડ હિલચાલ સંદર્ભ લોડ કરવામાં નિષ્ફળ.
Gain,ડેશબોર્ડ ડેટા લોડ કરવામાં નિષ્ફળ.
Generate a fresh prepaid card and start it with an opening balance.,સર્વરમાંથી ઇન્વૉઇસ ફરીથી લોડ કરવામાં નિષ્ફળ
Generate and install the certificate to allow fully silent printing without trust prompts.,રોકડ હિલચાલ સબમિટ કરવામાં નિષ્ફળ
Generate Certificate,ઑફલાઇન રોકડ હિલચાલને સમન્વયિત કરવામાં નિષ્ફળ
Generated scale barcode: {0},સક્રિય શિફ્ટ માટે ઝડપી કેશિયર ક્રિયાઓ.
Get Payments,ફાસ્ટ મૂવિંગ વસ્તુઓ
Gift Card,ફી
Gift card amount must be greater than zero.,નવીનતમ ઑફલાઇન પૂર્વશરત અપડેટ્સ મેળવો
Gift Card Code,ઝડપથી વેચાણ ઓર્ડર શોધો અને તેને વર્તમાન વેચાણમાં લોડ કરો.
Gift card code is required for redemption,રિટર્ન ઇન્વૉઇસ માટે ચુકવણીની રકમ ફિક્સ કરી રહ્યાં છીએ...
Gift card code is required.,ફ્લેશ બંધ
Gift card issued successfully.,ફ્લેશ ચાલુ
Gift card loaded successfully.,"'પ્રોડક્ટ બંડલ' વસ્તુઓ માટે, વેરહાઉસ, સીરીયલ નંબર અને બેચ નંબરને 'પેકિંગ લિસ્ટ' ટેબલમાંથી ધ્યાનમાં લેવામાં આવશે."
Gift Card Management,"જો વેરહાઉસ અને બેચ નંબર કોઈપણ 'પ્રોડક્ટ બંડલ' આઇટમ માટે તમામ પેકિંગ વસ્તુઓ માટે સમાન હોય, તો તે મૂલ્યો મુખ્ય આઇટમ કોષ્ટકમાં દાખલ કરી શકાય છે;"
Gift card payment,મૂલ્યોની નકલ 'પેકિંગ સૂચિ' કોષ્ટકમાં કરવામાં આવશે.
Gift card redemption requires an online connection,મફત
Gift card topped up successfully.,મફત જથ્થો
Gift Cards,આવર્તન
Go Offline,થી
Go Online,તારીખ થી
Go to Frappe Desk,પરિપૂર્ણતા વિગતો
Grand Total,પૂરું નામ
Gross Margin,ગેઇન
Gross Profit,નવું પ્રીપેડ કાર્ડ જનરેટ કરો અને તેને ઓપનિંગ બેલેન્સથી શરૂ કરો.
Gross Sales,ટ્રસ્ટ પ્રોમ્પ્ટ્સ વિના સંપૂર્ણ સાયલન્ટ પ્રિન્ટિંગને મંજૂરી આપવા માટે પ્રમાણપત્ર જનરેટ કરો અને ઇન્સ્ટોલ કરો.
Group not found,પ્રમાણપત્ર જનરેટ કરો
"Grouped controls for terminal, UI, and session settings.",જનરેટેડ સ્કેલ બારકોડ: {0}
Grouped totals for each payment method and currency,ચુકવણીઓ મેળવો
Hide,ભેટ કાર્ડ
Hide Gift Card,ગિફ્ટ કાર્ડની રકમ શૂન્ય કરતા વધારે હોવી જોઈએ.
Hide Non Essential Fields,ગિફ્ટ કાર્ડ કોડ
Hide quantity decimals,રિડેમ્પશન માટે ગિફ્ટ કાર્ડ કોડ આવશ્યક છે
Hide search tools,ગિફ્ટ કાર્ડ કોડ આવશ્યક છે.
Hide zero rated items,ભેટ કાર્ડ સફળતાપૂર્વક જારી કરવામાં આવ્યું.
High,ભેટ કાર્ડ સફળતાપૂર્વક લોડ થયું.
History,ગિફ્ટ કાર્ડ મેનેજમેન્ટ
Hourly (Today),ભેટ કાર્ડ ચુકવણી
How this section works,ગિફ્ટ કાર્ડ રિડેમ્પશન માટે ઑનલાઇન કનેક્શનની જરૂર છે
"If stale data remains, open Settings > Offline & Sync and run Rebuild Offline Data again while online.",ભેટ કાર્ડ સફળતાપૂર્વક ટોપ અપ થયું.
"If the warning persists, open Settings > Offline & Sync, then run Refresh Offline Data or Rebuild Offline Data.",ભેટ કાર્ડ્સ
Import the certificate into QZ Tray and restart QZ Tray on each POS machine.,ઑફલાઇન જાઓ
In,ઑનલાઇન જાઓ
In stock: {0},Frappe ડેસ્ક પર જાઓ
Include Batch / Serial,ગ્રાન્ડ ટોટલ
Include Price,ગ્રોસ માર્જિન
Increase quantity,કુલ નફો
IndexedDB,કુલ વેચાણ
Initial Amount,જૂથ મળ્યું નથી
Initialize your shift with opening balances,"ટર્મિનલ, UI અને સત્ર સેટિંગ્સ માટે જૂથબદ્ધ નિયંત્રણો."
Initializing application...,એપ્લિકેશન શરૂ કરી રહ્યાં છીએ...
"Inspect cache, sync, and prerequisite status","કેશ, સમન્વયન અને પૂર્વશરત સ્થિતિનું નિરીક્ષણ કરો"
Installed Applications,ઇન્સ્ટોલ કરેલ એપ્લિકેશન્સ
Insufficient stock:\n{0},અપૂરતો સ્ટોક:\n{0}
Invalid rate,અમાન્ય દર
Inventory Status Report,ઈન્વેન્ટરી સ્ટેટસ રિપોર્ટ
Invoice,ભરતિયું
Invoice {0} is Submitted,ઇન્વૉઇસ {0} સબમિટ કરવામાં આવ્યું છે
Invoice {0} processed successfully,ઇન્વૉઇસ {0} પર સફળતાપૂર્વક પ્રક્રિયા થઈ
Invoice {0} submission failed,ઇન્વૉઇસ {0} સબમિશન નિષ્ફળ થયું
Invoice {0} was already submitted,ઇન્વૉઇસ {0} પહેલેથી સબમિટ કરવામાં આવ્યું હતું
Invoice Adjustments,ઇન્વૉઇસ ગોઠવણો
Invoice Change,ઇન્વોઇસ ફેરફાર
Invoice Details,ઇન્વોઇસ વિગતો
Invoice is still in draft after background submission.,પૃષ્ઠભૂમિ સબમિશન પછી ઇન્વોઇસ હજુ પણ ડ્રાફ્ટમાં છે.
Invoice Items,ભરતિયું આઇટમ્સ
Invoice Management,ઇન્વોઇસ મેનેજમેન્ટ
Invoice Mgmt,ઇન્વોઇસ Mgmt
Invoice saved offline,ઇનવોઇસ ઑફલાઇન સાચવ્યું
Invoice submission failed,ઇન્વૉઇસ સબમિશન નિષ્ફળ થયું
Invoice Submitted,ઇન્વૉઇસ સબમિટ કર્યું
"Invoice value settled by loyalty points, not cash collection","ઇન્વૉઇસ મૂલ્ય વફાદારી પૉઇન્ટ દ્વારા સેટલ થાય છે, રોકડ સંગ્રહ દ્વારા નહીં"
Invoices,ઇન્વૉઇસેસ
Invoices already past due date,ઇન્વૉઇસેસ પહેલાથી જ નિયત તારીખથી આગળ છે
Invoices saved as POS Invoices,ઇન્વૉઇસ POS ઇન્વૉઇસ તરીકે સાચવવામાં આવે છે
Invoices still carrying balances,ઇન્વોઇસ હજુ પણ બેલેન્સ વહન કરે છે
Issue Mode,મુદ્દો મોડ
Issue New Card,નવું કાર્ડ ઇસ્યુ કરો
Issue Workflow,સમસ્યા વર્કફ્લો
"Issue, top up, and check","ઇશ્યૂ કરો, ટોપ અપ કરો અને તપાસો"
Item,વસ્તુ
Item / Product Sales Report,આઇટમ / ઉત્પાદન વેચાણ અહેવાલ
Item {0} added to invoice,આઇટમ {0} ઇન્વૉઇસમાં ઉમેરવામાં આવી
Item '{0}' has no barcode,આઇટમ '{0}' પાસે કોઈ બારકોડ નથી
Item Code,આઇટમ કોડ
Item created successfully,આઇટમ સફળતાપૂર્વક બનાવી
Item is out of stock,આઇટમ સ્ટોકની બહાર છે
Item Name,વસ્તુનું નામ
Item not found,આઇટમ મળી નથી
Item order updated,આઇટમ ઓર્ડર અપડેટ કર્યો
Item Selector Settings,આઇટમ સિલેક્ટર સેટિંગ્સ
Items,વસ્તુઓ
Items added in POS will appear here automatically.,POS માં ઉમેરવામાં આવેલી વસ્તુઓ અહીં આપમેળે દેખાશે.
Items added to invoice,ઇન્વૉઇસમાં આઇટમ્સ ઉમેરવામાં આવી
Items per page,પૃષ્ઠ દીઠ વસ્તુઓ
Items Sold,વસ્તુઓ વેચાઈ
Items/Invoice,આઇટમ્સ/ઇનવોઇસ
Item-wise Profitability,વસ્તુ મુજબ નફાકારકતા
Journal Entry,જર્નલ એન્ટ્રી
json,જેસન
Just now,હમણાં જ
Keep offline prerequisites healthy and recover stale data safely.,ઑફલાઇન પૂર્વજરૂરીયાતોને સ્વસ્થ રાખો અને જૂનો ડેટા સુરક્ષિત રીતે પુનઃપ્રાપ્ત કરો.
Labels,લેબલ્સ
Language,ભાષા
Language will be changed to,માં ભાષા બદલવામાં આવશે
"Language, theme, terminal tools, and session controls.","ભાષા, થીમ, ટર્મિનલ ટૂલ્સ અને સત્ર નિયંત્રણો."
Last,છેલ્લું
Last 14 Days (Paid vs Pending),છેલ્લા 14 દિવસ (ચૂકવેલ વિ બાકી)
Last 14 Days Activity,છેલ્લા 14 દિવસની પ્રવૃત્તિ
Last 14 Days Gross Profit,છેલ્લા 14 દિવસનો કુલ નફો
Last 14 Days Purchases,છેલ્લા 14 દિવસની ખરીદીઓ
Last 14 Days Tax/Charges,છેલ્લા 14 દિવસના કર/ચાર્જીસ
Last sync:,છેલ્લું સમન્વયન:
Last sync: {0} | ok: {1} | failed: {2} | skipped: {3},છેલ્લું સમન્વયન: {0} |
Latest entries for current shift,બરાબર: {1} |
Lead Time,નિષ્ફળ: {2} |
Light Mode,છોડ્યું: {3}
Limited,વર્તમાન શિફ્ટ માટે નવીનતમ એન્ટ્રીઓ
lines,લીડ સમય
List,લાઇટ મોડ
Live Snapshot,લિમિટેડ
Load a POS profile and cashier first.,રેખાઓ
Load More Invoices,યાદી
Load previously saved invoices,લાઇવ સ્નેપશોટ
Load Sale,પહેલા POS પ્રોફાઇલ અને કેશિયર લોડ કરો.
Load Sales Invoice,વધુ ઇન્વૉઇસેસ લોડ કરો
Loading app data...,અગાઉ સાચવેલા ઇન્વૉઇસેસ લોડ કરો
Loading customer database...,લોડ વેચાણ
Loading customers...,વેચાણ ભરતિયું લોડ કરો
Loading database stats...,એપ્લિકેશન ડેટા લોડ કરી રહ્યું છે...
Loading details...,ગ્રાહક ડેટાબેઝ લોડ કરી રહ્યું છે...
Loading invoice history...,ગ્રાહકો લોડ કરી રહ્યાં છે...
Loading items...,ડેટાબેઝ આંકડા લોડ કરી રહ્યું છે...
Loading product catalog...,વિગતો લોડ કરી રહ્યું છે...
Loading return invoices...,ઇન્વૉઇસ ઇતિહાસ લોડ કરી રહ્યું છે...
Loading server CPU/memory usage...,આઇટમ લોડ કરી રહ્યું છે...
Loading suppliers...,ઉત્પાદન કેટલોગ લોડ કરી રહ્યું છે...
Loading unpaid invoices...,રિટર્ન ઇન્વૉઇસ લોડ કરી રહ્યાં છીએ...
Loading view...,સર્વર CPU/મેમરી વપરાશ લોડ કરી રહ્યું છે...
Loading...,સપ્લાયર્સ લોડ કરી રહ્યું છે...
Local storage is unavailable. Switching to online-only mode.,અવેતન ઇન્વૉઇસેસ લોડ કરી રહ્યાં છીએ...
localStorage,દૃશ્ય લોડ કરી રહ્યું છે...
Location Performance,લોડ કરી રહ્યું છે...
Locations,સ્થાનિક સ્ટોરેજ અનુપલબ્ધ છે.
Lock Screen,માત્ર-ઓનલાઈન મોડ પર સ્વિચ કરી રહ્યાં છીએ.
Logout,સ્થાનિક સંગ્રહ
Lookup Workflow,સ્થાન પ્રદર્શન
Loss,સ્થાનો
Low,લોક સ્ક્રીન
Low Stock,લોગઆઉટ
Low Stock Alerts,લુકઅપ વર્કફ્લો
Low Stock Items,નુકશાન
Low Stock Threshold,નીચું
Low Stock Total,લો સ્ટોક
Lowest Margin,લો સ્ટોક ચેતવણીઓ
Low-frequency maintenance and system details.,ઓછી સ્ટોક વસ્તુઓ
Loyalty Redeemed,લો સ્ટોક થ્રેશોલ્ડ
Loyalty Redemption,નીચા સ્ટોક કુલ
Make New Payment,ન્યૂનતમ માર્જિન
Manage all,ઓછી-આવર્તન જાળવણી અને સિસ્ટમ વિગતો.
Manage and synchronize your offline transactions,લોયલ્ટી રિડીમ કરી
Manage Cashier PIN,લોયલ્ટી રિડેમ્પશન
"Manage offline tools, terminal controls, and maintenance from one workspace.",નવી ચુકવણી કરો
manual,બધા મેનેજ કરો
"Manual codes, barcode scans, and QR scans work in the same field",તમારા ઑફલાઇન વ્યવહારોને મેનેજ કરો અને સિંક્રનાઇઝ કરો
Manual offline mode is enabled,કેશિયર પિન મેનેજ કરો
Margin,"ઑફલાઇન ટૂલ્સ, ટર્મિનલ નિયંત્રણો અને એક કાર્યસ્થળમાંથી જાળવણીનું સંચાલન કરો."
Maximum available quantity is {0}. Quantity adjusted to match stock.,મેન્યુઅલ
Maximum discount amount for this offer item is {0}.,"મેન્યુઅલ કોડ, બારકોડ સ્કેન અને QR સ્કેન એક જ ક્ષેત્રમાં કામ કરે છે"
Maximum discount percentage for this offer item is {0}%.,મેન્યુઅલ ઑફલાઇન મોડ સક્ષમ છે
Maximum offer quantity is {0}. Quantity adjusted to allowed limit.,માર્જિન
Medium,મહત્તમ ઉપલબ્ધ જથ્થો {0} છે.
Menu,સ્ટોક મેચ કરવા માટે જથ્થો ગોઠવ્યો
Method-wise Collections,આ ઑફર આઇટમ માટે મહત્તમ ડિસ્કાઉન્ટ રકમ {0} છે.
Minimum allowed rate for this offer item is {0}.,આ ઑફર આઇટમ માટે મહત્તમ ડિસ્કાઉન્ટ ટકાવારી {0}% છે.
Minimum Qty,મહત્તમ ઓફર જથ્થો {0} છે.
Mobile No,મંજૂર મર્યાદામાં જથ્થો ગોઠવ્યો.
Mode,મધ્યમ
Mode of Payment,મેનુ
Month,પદ્ધતિ મુજબના સંગ્રહો
Month Δ,આ ઑફર આઇટમ માટે ન્યૂનતમ મંજૂર દર {0} છે.
Monthly Profit,ન્યૂનતમ જથ્થો
Monthly Sales,મોબાઈલ નં
Monthly Sales Summary,મોડ
Month-wise,ચુકવણી પદ્ધતિ
Most Active Cashiers,મહિનો
Movement Type,મહિનો Δ
Movements,માસિક નફો
Multi Currency,માસિક વેચાણ
N/A,માસિક વેચાણ સારાંશ
Name,મહિના પ્રમાણે
Negative Stock,સૌથી વધુ સક્રિય કેશિયર્સ
Negative Stock Items,ચળવળનો પ્રકાર
Negative values not allowed,હલનચલન
Net,મલ્ટી કરન્સી
Net Qty,N/A
Net Sales,નામ
Net Value,નેગેટિવ સ્ટોક
Never,નકારાત્મક સ્ટોક વસ્તુઓ
New changes are ready to load,નકારાત્મક મૂલ્યોને મંજૂરી નથી
New Item,નેટ
New Offer Available,ચોખ્ખી માત્રા
New PIN,નેટ સેલ્સ
New rate,નેટ વેલ્યુ
Next unit of measure,ક્યારેય નહીં
No attribute data found.,નવા ફેરફારો લોડ કરવા માટે તૈયાર છે
No Barcode,નવી આઇટમ
No barcode found for UOM '{0}',નવી ઓફર ઉપલબ્ધ
No branch/location data found.,નવો PIN
No brand data found.,નવો દર
No cached gift card balance is available offline.,માપનું આગલું એકમ
No camera found on this device. Please ensure your device has a working camera.,કોઈ વિશેષતા ડેટા મળ્યો નથી.
No capability warnings recorded yet.,કોઈ બારકોડ નથી
No cash expected for this shift.,UOM '{0}' માટે કોઈ બારકોડ મળ્યો નથી
No cash mode configured,કોઈ શાખા/સ્થાન ડેટા મળ્યો નથી.
No cash movement type is allowed for this POS Profile.,કોઈ બ્રાન્ડ ડેટા મળ્યો નથી.
No cashier PIN is set yet. Create one now.,કોઈ કેશ્ડ ગિફ્ટ કાર્ડ બેલેન્સ ઑફલાઇન ઉપલબ્ધ નથી.
No cashier profiles are available for this POS profile yet.,આ ઉપકરણ પર કોઈ કૅમેરો મળ્યો નથી.
No cashier-wise discount/void/return activity.,કૃપા કરીને ખાતરી કરો કે તમારા ઉપકરણમાં કાર્યરત કેમેરા છે.
No category data found.,હજુ સુધી કોઈ ક્ષમતા ચેતવણીઓ રેકોર્ડ કરવામાં આવી નથી.
No category profitability data found.,આ શિફ્ટ માટે કોઈ રોકડની અપેક્ષા નથી.
No change returned recorded for this shift.,કોઈ રોકડ મોડ ગોઠવેલ નથી
No change-allocation invoices match the current filters.,આ POS પ્રોફાઇલ માટે કોઈ રોકડ હિલચાલની મંજૂરી નથી.
No charge head breakdown found.,હજુ સુધી કોઈ કેશિયર પિન સેટ કરેલ નથી.
No Company Selected,હવે એક બનાવો.
No customer sales data found.,આ POS પ્રોફાઇલ માટે હજુ સુધી કોઈ કેશિયર પ્રોફાઇલ ઉપલબ્ધ નથી.
No day-wise discount/void/return trend.,કોઈ કેશિયર મુજબ ડિસ્કાઉન્ટ/રદ/રીટર્ન પ્રવૃત્તિ નથી.
No day-wise payment data found.,કોઈ શ્રેણી ડેટા મળ્યો નથી.
No day-wise profitability trend found.,કોઈ કેટેગરી નફાકારકતા ડેટા મળ્યો નથી.
No day-wise purchase data found.,આ શિફ્ટ માટે કોઈ ફેરફાર નોંધાયો નથી.
No day-wise sales trend found.,વર્તમાન ફિલ્ટર્સ સાથે કોઈ ફેરફાર-એલોકેશન ઇન્વૉઇસ મેળ ખાતા નથી.
No day-wise tax/charges trend found.,કોઈ ચાર્જ હેડ બ્રેકડાઉન મળ્યું નથી.
No dead stock items.,કોઈ કંપની પસંદ નથી
No due date,કોઈ ગ્રાહક વેચાણ ડેટા મળ્યો નથી.
No exact repair match found for this invoice,કોઈ દિવસ મુજબ ડિસ્કાઉન્ટ/રદ/વળતર વલણ નથી.
No hourly sales trend found for today.,દિવસ મુજબનો કોઈ ચુકવણી ડેટા મળ્યો નથી.
No invoice activity found.,દિવસ પ્રમાણે નફાકારકતાનું વલણ જોવા મળ્યું નથી.
No invoices found,દિવસ મુજબની ખરીદીનો કોઈ ડેટા મળ્યો નથી.
No invoices found. Try different search criteria.,દિવસ પ્રમાણે વેચાણનું વલણ જોવા મળ્યું નથી.
No invoices recorded for this shift.,કોઈ દિવસ મુજબ કર/ચાર્જનો ટ્રેન્ડ જોવા મળ્યો નથી.
No item profitability data found.,કોઈ મૃત સ્ટોક વસ્તુઓ નથી.
No item sales data found for this period.,કોઈ નિયત તારીખ નથી
No items found,આ ઇન્વૉઇસ માટે કોઈ ચોક્કસ રિપેર મેચ મળ્યું નથી
No items in cart,આજ માટે કોઈ કલાકદીઠ વેચાણ વલણ મળ્યું નથી.
No items with barcodes to print,કોઈ ઇન્વૉઇસ પ્રવૃત્તિ મળી નથી.
No location-wise top item data found.,કોઈ ઇન્વૉઇસ મળ્યાં નથી
No low stock alerts right now.,કોઈ ઇન્વૉઇસ મળ્યાં નથી.
No low stock items.,વિવિધ શોધ માપદંડો અજમાવી જુઓ.
No matching items in cart,આ શિફ્ટ માટે કોઈ ઇન્વૉઇસેસ રેકોર્ડ કરેલ નથી.
No month-wise sales trend found.,કોઈ આઇટમ નફાકારકતા ડેટા મળ્યો નથી.
No negative stock items.,આ સમયગાળા માટે કોઈ આઇટમ વેચાણ ડેટા મળ્યો નથી.
No notifications yet,કોઈ વસ્તુઓ મળી નથી
No offline cash movement synced.,કાર્ટમાં કોઈ આઇટમ નથી
No offline invoices pending synchronization,છાપવા માટે બારકોડ ધરાવતી કોઈ આઇટમ નથી
No offline sync issues recorded yet.,કોઈ સ્થાન મુજબ ટોચની આઇટમ ડેટા મળ્યો નથી.
No out-of-stock items.,અત્યારે કોઈ ઓછા સ્ટોકની ચેતવણીઓ નથી.
No outstanding credit invoices for this shift.,ઓછી સ્ટોક વસ્તુઓ નથી.
No payment collection data found.,કાર્ટમાં કોઈ મેળ ખાતી વસ્તુઓ નથી
No payment rows available on this invoice.,મહિના પ્રમાણે વેચાણનું વલણ જોવા મળ્યું નથી.
No payments registered for this shift.,કોઈ નકારાત્મક સ્ટોક વસ્તુઓ નથી.
No pending balances in this period.,હજુ સુધી કોઈ સૂચનાઓ નથી
No pending offline invoices,કોઈ ઑફલાઇન રોકડ હિલચાલ સમન્વયિત નથી.
No Print Formats Found,કોઈ ઑફલાઇન ઇન્વૉઇસ બાકી સિંક્રનાઇઝેશન નથી
No profiles found for selected scope. Falling back to current profile failed.,હજી સુધી કોઈ ઑફલાઇન સમન્વયન સમસ્યાઓ રેકોર્ડ કરવામાં આવી નથી.
No recent customer activity found.,આઉટ ઓફ સ્ટોક વસ્તુઓ નથી.
No recent stock entries found.,આ શિફ્ટ માટે કોઈ બાકી ક્રેડિટ ઇન્વૉઇસેસ નથી.
No records found,કોઈ ચુકવણી સંગ્રહ ડેટા મળ્યો નથી.
No reorder suggestions right now.,આ ઇન્વૉઇસ પર કોઈ ચુકવણી પંક્તિઓ ઉપલબ્ધ નથી.
No repeat customers in this period.,આ શિફ્ટ માટે કોઈ ચૂકવણી નોંધાયેલ નથી.
No response from server,આ સમયગાળામાં કોઈ બાકી બેલેન્સ નથી.
No return invoices found,કોઈ બાકી ઑફલાઇન ઇન્વૉઇસેસ નથી
No return item trend found.,કોઈ પ્રિન્ટ ફોર્મેટ્સ મળ્યાં નથી
No returnable items found for this invoice,પસંદ કરેલ અવકાશ માટે કોઈ પ્રોફાઇલ્સ મળી નથી.
No returns were processed in this shift.,વર્તમાન પ્રોફાઇલ પર પાછા આવવું નિષ્ફળ થયું.
No risk activity found.,કોઈ તાજેતરની ગ્રાહક પ્રવૃત્તિ મળી નથી.
No sales activity found for this period.,કોઈ તાજેતરની સ્ટોક એન્ટ્રીઓ મળી નથી.
No slow moving items.,કોઈ રેકોર્ડ મળ્યા નથી
No staff sales activity found.,અત્યારે કોઈ પુનઃક્રમાંકિત સૂચનો નથી.
No stock movement for this period.,આ સમયગાળામાં કોઈ પુનરાવર્તિત ગ્રાહકો નહીં.
No submitted cash movements in this shift.,સર્વર તરફથી કોઈ જવાબ નથી
No supplier purchases found in this month.,કોઈ રિટર્ન ઇન્વૉઇસ મળ્યા નથી
No suppliers found for this period.,કોઈ રીટર્ન આઈટમનો ટ્રેન્ડ મળ્યો નથી.
No sync trigger has run yet in this session.,આ ઇન્વૉઇસ માટે પરત કરી શકાય તેવી કોઈ આઇટમ મળી નથી
No tax head breakdown found.,આ શિફ્ટમાં કોઈ રિટર્નની પ્રક્રિયા કરવામાં આવી ન હતી.
No top items found for this location.,કોઈ જોખમી પ્રવૃત્તિ મળી નથી.
No unpaid invoices,આ સમયગાળા માટે કોઈ વેચાણ પ્રવૃત્તિ મળી નથી.
No variant data found.,કોઈ ધીમી ગતિશીલ વસ્તુઓ નથી.
No week-wise sales trend found.,કોઈ સ્ટાફ વેચાણ પ્રવૃત્તિ મળી નથી.
No.,આ સમયગાળા માટે કોઈ સ્ટોક મૂવમેન્ટ નથી.
Nobile Number,આ શિફ્ટમાં કોઈ સબમિટ રોકડ હિલચાલ નથી.
Not available,આ મહિનામાં કોઈ સપ્લાયરની ખરીદી મળી નથી.
Not checked,આ સમયગાળા માટે કોઈ સપ્લાયર્સ મળ્યા નથી.
Not selected,આ સત્રમાં હજુ સુધી કોઈ સિંક ટ્રિગર ચાલ્યું નથી.
Not Set,કોઈ ટેક્સ હેડ બ્રેકડાઉન મળ્યું નથી.
Notifications,આ સ્થાન માટે કોઈ ટોચની આઇટમ્સ મળી નથી.
Offer,કોઈ અવેતન ઇન્વૉઇસેસ
Offer Applied,કોઈ પ્રકારનો ડેટા મળ્યો નથી.
Offer criteria exceeded,સપ્તાહવાર વેચાણનું વલણ જોવા મળ્યું નથી.
Offer Item,ના.
Offer item unavailable,નોબિલ નંબર
Offer Removed,ઉપલબ્ધ નથી
Offer UOM cannot be changed,ચકાસાયેલ નથી
Offer?,પસંદ કરેલ નથી
Offers,સેટ નથી
Offline,સૂચનાઓ
Offline & Sync,ઓફર
Offline Capabilities,ઓફર લાગુ
Offline data status refreshed,ઓફર માપદંડ ઓળંગી
Offline diagnostics,ઓફર આઇટમ
Offline Invoices,ઑફર આઇટમ ઉપલબ્ધ નથી
Offline invoices status,ઑફર કાઢી નાખી
Offline invoices synced,ઓફર UOM બદલી શકાતી નથી
Offline Queue: {0},ઓફર?
Offline rebuild guidance,ઓફર કરે છે
Offline restore is unavailable for this session.,ઑફલાઇન
Offline selling is available with degraded capabilities.,ઑફલાઇન અને સિંક
Offline snapshot does not match the current POS state.,ઑફલાઇન ક્ષમતાઓ
Offline Status,ઑફલાઇન ડેટા સ્ટેટસ રિફ્રેશ કર્યું
"Offline, terminal, and system controls",ઑફલાઇન ડાયગ્નોસ્ટિક્સ
OK,ઑફલાઇન ઇન્વૉઇસેસ
Online,ઑફલાઇન ઇન્વૉઇસ સ્ટેટસ
Open actions menu,ઑફલાઇન ઇન્વૉઇસ સમન્વયિત
Open balance to collect,ઑફલાઇન કતાર: {0}
Open Customer Display,ઑફલાઇન પુનઃનિર્માણ માર્ગદર્શન
Open drawer,આ સત્ર માટે ઑફલાઇન પુનઃસ્થાપન અનુપલબ્ધ છે.
Open invoices,ડિગ્રેડેડ ક્ષમતાઓ સાથે ઑફલાઇન વેચાણ ઉપલબ્ધ છે.
Open Payments?,ઑફલાઇન સ્નેપશોટ વર્તમાન POS સ્થિતિ સાથે મેળ ખાતો નથી.
Open POS home,ઑફલાઇન સ્થિતિ
Open this screen from POS Menu -> Open Customer Display.,"ઑફલાઇન, ટર્મિનલ અને સિસ્ટમ નિયંત્રણો"
OpenCV image processing enabled - Enhanced barcode detection,ઠીક છે
OpenCV image processing unavailable on this device,ઓનલાઈન
OpenCV Off,ક્રિયાઓ મેનૂ ખોલો
OpenCV On,એકત્રિત કરવા માટે બેલેન્સ ખોલો
OpenCV processing disabled,ગ્રાહક પ્રદર્શન ખોલો
Opening Amount,ડ્રોઅર ખોલો
Opening Cash,ઇન્વૉઇસ ખોલો
options,ચુકવણીઓ ખોલો?
Order,POS હોમ ખોલો
Original,આ સ્ક્રીનને POS મેનુ -> ઓપન કસ્ટમર ડિસ્પ્લેમાંથી ખોલો.
Other,OpenCV ઇમેજ પ્રોસેસિંગ સક્ષમ - ઉન્નત બારકોડ શોધ
Out,આ ઉપકરણ પર OpenCV ઇમેજ પ્રોસેસિંગ અનુપલબ્ધ છે
Out of Stock,OpenCV બંધ
Out of Stock Items,OpenCV ચાલુ
Outstanding,OpenCV પ્રોસેસિંગ અક્ષમ છે
Outstanding Credit by Currency,ઓપનિંગ રકમ
Overdue,કેશ ઓપનિંગ
Overpayment Change,વિકલ્પો
Overpayment change deducted: {0},ઓર્ડર
Packing List,મૂળ
Page Format,અન્ય
Page unavailable offline,બહાર
Paid,સ્ટોક આઉટ
Paid (orig):,આઉટ ઓફ સ્ટોક વસ્તુઓ
Paid Amount,બાકી
Paid change cannot be greater than total change!,ચલણ દ્વારા બાકી ક્રેડિટ
Paid:,મુદતવીતી
Parent Item,ઓવરપેમેન્ટ ફેરફાર
Partial,વધુ પડતી ચુકવણીમાં ફેરફાર કપાત: {0}
Partly Paid,પેકિંગ યાદી
Party Account,પૃષ્ઠ ફોર્મેટ
Party Type,પૃષ્ઠ ઑફલાઇન ઉપલબ્ધ નથી
Pause terminal until next cashier,ચૂકવેલ
PAY,ચૂકવેલ (મૂળ):
Payment,ચૂકવેલ રકમ
Payment Account,ચૂકવેલ ફેરફાર કુલ ફેરફાર કરતા વધારે હોઈ શકતો નથી!
