Loyalty Redemption,Laoseis kokku
Make New Payment,Madalaim marginaal
Manage all,Madalsageduslik hooldus ja süsteemi üksikasjad.
Manage and synchronize your offline transactions,Lojaalsus lunastatud
Manage Cashier PIN,Lojaalsuse lunastamine
"Manage offline tools, terminal controls, and maintenance from one workspace.",Tehke uus makse
manual,Hallake kõike
"Manual codes, barcode scans, and QR scans work in the same field",Hallake ja sünkroonige oma võrguühenduseta tehinguid
Manual offline mode is enabled,Hallake kassa PIN-koodi
Margin,"Hallake võrguühenduseta tööriistu, terminali juhtelemente ja hooldust ühest tööruumist."
Maximum available quantity is {0}. Quantity adjusted to match stock.,manuaal
Maximum discount amount for this offer item is {0}.,"Manuaalsed koodid, vöötkoodi skaneerimine ja QR-skannimine töötavad samal väljal"
Maximum discount percentage for this offer item is {0}%.,Käsitsi võrguühenduseta režiim on lubatud
Maximum offer quantity is {0}. Quantity adjusted to allowed limit.,Marginaali
Medium,Maksimaalne saadaolev kogus on {0}.
Menu,Kogus kohandatud vastavalt laoseisule.
Method-wise Collections,Selle pakkumise üksuse maksimaalne allahindluse summa on {0}.
Minimum allowed rate for this offer item is {0}.,Selle pakkumise üksuse maksimaalne allahindlusprotsent on {0}%.
Minimum Qty,Maksimaalne pakkumise kogus on {0}.
Mobile No,Kogus on kohandatud lubatud piirini.
Mode,Keskmine
Mode of Payment,Menüü
Month,Meetodipõhised kogud
Month Δ,Selle pakkumisüksuse minimaalne lubatud hind on {0}.
Monthly Profit,Minimaalne kogus
Monthly Sales,Mobiil nr
Monthly Sales Summary,Režiim
Month-wise,Makseviis
Most Active Cashiers,Kuu
Movement Type,Kuu Δ
Movements,Kuu kasum
Multi Currency,Igakuine müük
N/A,Kuu müügikokkuvõte
Name,Kuu lõikes
Negative Stock,Aktiivsemad kassapidajad
Negative Stock Items,Liikumise tüüp
Negative values not allowed,Liikumised
Net,Mitu valuutat
Net Qty,Ei kehti
Net Sales,Nimi
Net Value,Negatiivne aktsia
Never,Negatiivsed laokaubad
New changes are ready to load,Negatiivsed väärtused pole lubatud
New Item,Net
New Offer Available,Netokogus
New PIN,Müügitulu
New rate,Puhasväärtus
Next unit of measure,Mitte kunagi
No attribute data found.,Uued muudatused on laadimiseks valmis
No Barcode,Uus üksus
No barcode found for UOM '{0}',Saadaval uus pakkumine
No branch/location data found.,Uus PIN-kood
No brand data found.,Uus määr
No cached gift card balance is available offline.,Järgmine mõõtühik
No camera found on this device. Please ensure your device has a working camera.,Atribuudiandmeid ei leitud.
No capability warnings recorded yet.,Vöötkoodi pole
No cash expected for this shift.,UOM '{0}' jaoks ei leitud vöötkoodi
No cash mode configured,Filiaali/asukoha andmeid ei leitud.
No cash movement type is allowed for this POS Profile.,Brändiandmeid ei leitud.
No cashier PIN is set yet. Create one now.,Vahemällu salvestatud kinkekaardi saldo pole võrguühenduseta saadaval.
No cashier profiles are available for this POS profile yet.,Sellest seadmest ei leitud ühtegi kaamerat.
No cashier-wise discount/void/return activity.,"Veenduge, et teie seadmel on töötav kaamera."
No category data found.,Võimaluse hoiatusi pole veel salvestatud.
No category profitability data found.,Selle vahetuse eest raha ei oodata.
No change returned recorded for this shift.,Sularaharežiim pole konfigureeritud
No change-allocation invoices match the current filters.,Selle POS-profiili jaoks pole sularaha liikumise tüüp lubatud.
No charge head breakdown found.,Kassa PIN-koodi pole veel määratud.
No Company Selected,Looge see kohe.
No customer sales data found.,Selle POS-profiili jaoks pole veel kassaprofiile saadaval.
No day-wise discount/void/return trend.,Ei mingit kassapidajapoolset allahindlus-/tühinemis-/tagastustegevust.
No day-wise payment data found.,Kategooriaandmeid ei leitud.
No day-wise profitability trend found.,Kategooria kasumlikkuse andmeid ei leitud.
No day-wise purchase data found.,Selle vahetuse kohta ei registreeritud ühtegi muudatust.
No day-wise sales trend found.,Ükski muudatuste jaotamise arve ei vasta praegustele filtritele.
No day-wise tax/charges trend found.,Laadimispea riket ei leitud.
No dead stock items.,Ühtegi ettevõtet pole valitud
No due date,Klientide müügiandmeid ei leitud.
No exact repair match found for this invoice,Puudub päevane allahindluse / tühisuse / tagastamise trend.
No hourly sales trend found for today.,Päevaseid makseandmeid ei leitud.
No invoice activity found.,Päevapõhist kasumlikkuse trendi ei leitud.
No invoices found,Päevaseid ostuandmeid ei leitud.
No invoices found. Try different search criteria.,Päevast müügitrendi ei leitud.
No invoices recorded for this shift.,Päevapõhist maksude/tasude trendi ei leitud.
No item profitability data found.,Surnud laokaupu pole.
No item sales data found for this period.,Tähtaega pole
No items found,Sellele arvele ei leitud täpset remondivastet
No items in cart,Tänaseks tunnimüügitrendi ei leitud.
No items with barcodes to print,Arvetega seotud tegevust ei leitud.
No location-wise top item data found.,Arveid ei leitud
No low stock alerts right now.,Arveid ei leitud.
No low stock items.,Proovige erinevaid otsingukriteeriume.
No matching items in cart,Selle vahetuse kohta arveid ei salvestatud.
No month-wise sales trend found.,Kauba tasuvuse andmeid ei leitud.
No negative stock items.,Selle perioodi kohta kauba müügiandmeid ei leitud.
No notifications yet,Üksusi ei leitud
No offline cash movement synced.,Ostukorvis pole tooteid
No offline invoices pending synchronization,Printimiseks pole vöötkoodiga üksusi
No offline sync issues recorded yet.,Asukohapõhiseid parima üksuse andmeid ei leitud.
No out-of-stock items.,Hetkel ei ole teateid madala laoseisu kohta.
No outstanding credit invoices for this shift.,Madala laoseisuga kaupu pole.
No payment collection data found.,Ostukorvis pole sobivaid tooteid
No payment rows available on this invoice.,Kuupõhist müügitrendi ei leitud.
No payments registered for this shift.,Negatiivseid laokaupu pole.
No pending balances in this period.,Märguandeid pole veel
No pending offline invoices,Võrguühenduseta sularaha liikumist pole sünkroonitud.
No Print Formats Found,Sünkroonimisel pole võrguühenduseta arveid
No profiles found for selected scope. Falling back to current profile failed.,Võrguühenduseta sünkroonimise probleeme pole veel salvestatud.
No recent customer activity found.,Pole laost lõppenud kaupa.
No recent stock entries found.,Selle vahetuse jaoks pole tasumata krediitarveid.
No records found,Makse kogumise andmeid ei leitud.
No reorder suggestions right now.,Sellel arvel pole makseridu saadaval.
No repeat customers in this period.,Selle vahetuse eest pole makseid registreeritud.
No response from server,Sellel perioodil ootel saldot pole.
No return invoices found,Ootel võrguühenduseta arveid pole
No return item trend found.,Prindivorminguid ei leitud
No returnable items found for this invoice,Valitud ulatuse jaoks ei leitud profiile.
No returns were processed in this shift.,Praegusele profiilile naasmine ebaõnnestus.
No risk activity found.,Ühtegi hiljutist klienditegevust ei leitud.
No sales activity found for this period.,Hiljutisi aktsiakandeid ei leitud.
No slow moving items.,Kirjeid ei leitud
No staff sales activity found.,Praegu pole ümberkorraldussoovitusi.
No stock movement for this period.,Sel perioodil pole korduvaid kliente.
No submitted cash movements in this shift.,Serverilt pole vastust
No supplier purchases found in this month.,Tagastusarveid ei leitud
No suppliers found for this period.,Tagastamiskaupade trendi ei leitud.
No sync trigger has run yet in this session.,Selle arve jaoks ei leitud tagastatavaid tooteid
No tax head breakdown found.,Selles vahetuses ei töödeldud ühtegi tagastust.
No top items found for this location.,Riskitegevust ei leitud.
No unpaid invoices,Sellel perioodil müügitegevust ei leitud.
No variant data found.,Ei mingeid aeglaselt liikuvaid esemeid.
No week-wise sales trend found.,Töötajate müügitegevust ei leitud.
No.,Sellel perioodil laosid ei liigu.
Nobile Number,Selles vahetuses ei esitatud ühtegi sularaha liikumist.
Not available,Sel kuul tarnijaoste ei leitud.
Not checked,Selle perioodi jaoks ei leitud ühtegi tarnijat.
Not selected,Sellel seansil pole veel ühtegi sünkroonimispäästikut käivitatud.
Not Set,Maksupeade jaotust ei leitud.
Notifications,Selle asukoha jaoks ei leitud ühtegi populaarseimat üksust.
Offer,Tasumata arveid pole
Offer Applied,Variantide andmeid ei leitud.
Offer criteria exceeded,Ühtegi nädalapõhist müügitrendi ei leitud.
Offer Item,Ei.
Offer item unavailable,Nobile number
Offer Removed,Ei ole saadaval
Offer UOM cannot be changed,Pole kontrollitud
Offer?,Pole valitud
Offers,Pole määratud
Offline,Märguanded
Offline & Sync,Pakkuda
Offline Capabilities,Pakkumine rakendatud
Offline data status refreshed,Pakkumise kriteeriumid ületatud
Offline diagnostics,Pakkumise element
Offline Invoices,Pakkumise üksus pole saadaval
Offline invoices status,Pakkumine eemaldatud
Offline invoices synced,Pakkumise UOM-i ei saa muuta
Offline Queue: {0},Pakkuda?
Offline rebuild guidance,Pakkumised
Offline restore is unavailable for this session.,Võrguühenduseta
Offline selling is available with degraded capabilities.,Võrguühenduseta ja sünkroonimine
Offline snapshot does not match the current POS state.,Võrguühenduseta võimalused
Offline Status,Võrguühenduseta andmete olek on värskendatud
"Offline, terminal, and system controls",Võrguühenduseta diagnostika
OK,Võrguühenduseta arved
Online,Võrguühenduseta arvete olek
Open actions menu,Võrguühenduseta arved sünkroonitud
Open balance to collect,Võrguühenduseta järjekord: {0}
Open Customer Display,Võrguühenduseta ümberehitamise juhised
Open drawer,Võrguühenduseta taastamine pole selle seansi jaoks saadaval.
Open invoices,Võrguühenduseta müük on saadaval halvenenud võimalustega.
Open Payments?,Võrguühenduseta hetktõmmis ei vasta praegusele POS-i olekule.
Open POS home,Võrguühenduseta olek
Open this screen from POS Menu -> Open Customer Display.,"Võrguühenduseta, terminali ja süsteemi juhtnupud"
OpenCV image processing enabled - Enhanced barcode detection,OK
OpenCV image processing unavailable on this device,Internetis
OpenCV Off,Avage toimingute menüü
OpenCV On,Kogumiseks avatud saldo
OpenCV processing disabled,Avage Kliendikuva
Opening Amount,Avage sahtel
Opening Cash,Avatud arved
options,Kas avada maksed?
Order,Ava POS kodu
Original,Avage see ekraan POS-menüüst -> Ava kliendiekraan.
Other,OpenCV pilditöötlus on lubatud – täiustatud vöötkoodi tuvastamine
Out,OpenCV pilditöötlus pole selles seadmes saadaval
Out of Stock,OpenCV väljas
Out of Stock Items,OpenCV sees
Outstanding,OpenCV töötlemine on keelatud
Outstanding Credit by Currency,Avamissumma
Overdue,Sularaha avamine
Overpayment Change,valikuid
Overpayment change deducted: {0},Telli
Packing List,Originaal
Page Format,muud
Page unavailable offline,Välja
Paid,Otsas
Paid (orig):,Kaubad otsas
Paid Amount,Silmapaistev
Paid change cannot be greater than total change!,Tasumata krediit valuuta järgi
Paid:,Tähtaja ületanud
Parent Item,Enammakse muutus
Partial,Enammakse muudatus maha arvatud: {0}
Partly Paid,Pakkimisnimekiri
Party Account,Lehekülje vorming
Party Type,Leht pole võrguühenduseta saadaval
Pause terminal until next cashier,Tasuline
PAY,Tasuline (algne):
Payment,Makstud summa
Payment Account,Tasuline vahetusraha ei saa olla suurem kogusummast!
Payment entries processed for Invoice {0},Tasutud:
Payment Entry Type,Emaelement
Payment History,Osaline
Payment ID,Osaliselt tasutud
Payment Method Report,Partei konto
Payment Methods,Peo tüüp
Payment of {0} received successfully.,Peatage terminal järgmise kassapidajani
Payment Progress,MAKSA
Payment Reconciliation,Makse
Payment request status could not be retrieved. Please try again,Maksekonto
Payment Request took too long to respond. Please try requesting for payment again,Arve {0} maksekanded töödeldud
Payment saved offline,Makse kirje tüüp
Payment State,Makseajalugu
Payment Status,Makse ID
Payment submitted but print function could not be executed. Payment name not found.,Makseviisi aruanne
Payment submitted.,Makseviisid
Payment Summary,Makse summas {0} on edukalt kätte saadud.
Payments,Makse edenemine
Payments are not open. Do you want to open payments and submit?,Makse ühtlustamine
Payments by Mode of Payment,Maksetaotluse olekut ei õnnestunud tuua.
PDF,Palun proovi uuesti
Peak Hour,Maksetaotlusele vastamine võttis liiga kaua aega.
Peak Memory:,Proovige uuesti makset taotleda
Peak Server:,Makse salvestati võrguühenduseta
Peak:,Makse olek
Pending,Makse olek
Pending Amount,"Makse on esitatud, kuid printimisfunktsiooni ei saanud käivitada."
Pending count updated from {0} to {1},Makse nime ei leitud.
Pending Exposure,Makse esitatud.
Pending Invoices,Makse kokkuvõte
Pending Ratio,Maksed
Pending Sales,Maksed ei ole avatud.
Pending sales: {0} | Cache usage: {1}%,Kas soovite maksed avada ja esitada?
Pending Sync,Maksed makseviisi järgi
Pending: {0},PDF
Pending: {0} | Synced: {1} | Draft: {2},Tipptund
Per Page,Tippmälu:
Personal,Peak server:
Personal preferences adjust the current cashier experience without changing the active POS route.,Tipp:
PIN confirmation does not match.,Ootel
PIN must be 4 to 8 digits.,Ootel summa
Please add at least one item.,Ootel loendit värskendati väärtuselt {0} väärtusele {1}
Please allow camera access to scan codes,Ootel kokkupuude
Please enter payment amount,Ootel arved
Please fill all required fields,Ootel suhe
Please make a payment or select a payment,Ootel müük
Please request phone payment or use another payment method,Ootel müük: {0} |
Please select a customer first,Vahemälu kasutus: {1}%
Please select a party,Ootel sünkroonimine
Please select a party before reconciling.,Ootel: {0}
Please select a valid movement type.,Ootel: {0} |
Please select an invoice,Sünkroonitud: {1} |
Please select company before reconciling.,Mustand: {2}
Please set the customer's mobile number,Lehekülje kohta
Please try again or enter the item manually.,Isiklik
Please verify the barcode or check the item's availability.,Isiklikud eelistused kohandavad praegust kassakogemust aktiivset POS-marsruuti muutmata.
Points,PIN-koodi kinnitus ei ühti.
Popup blocked. Please allow popups.,PIN-kood peab olema 4–8 numbriline.
POS,Lisage vähemalt üks üksus.
POS controls and maintenance,Lubage kaamerale koodide skannimiseks juurdepääs
POS Expense is disabled for this POS Profile.,Palun sisesta maksesumma
POS is running with limited offline prerequisites.,Palun täitke kõik nõutud väljad
POS Profile,Palun sooritage makse või valige makse
Position the QR code or barcode within the scanning area,Taotlege telefonimakset või kasutage mõnda muud makseviisi
Posting,Valige esmalt klient
Posting and Price List,Valige pidu
Posting Date,Enne lepitamist valige osapool.
Preparing background sync,Valige sobiv liikumise tüüp.
"Press OK to continue offline with a warning, or Cancel to retry.",Palun valige arve
Previous unit of measure,Enne kooskõlastamist valige ettevõte.
Price List,Palun määrake kliendi mobiilinumber
Price List Rate,Proovige uuesti või sisestage üksus käsitsi.
Price list rate updated locally only,Kontrollige vöötkoodi või kauba saadavust.
Pricing & Discounts,Punktid
Pricing Rule,Hüpikaken on blokeeritud.
Print,Lubage hüpikaknad.
Print Draft,POS
Print Format (Invoice),POS juhtimine ja hooldus
Print Format (Order),POS-i kulud on selle POS-profiili jaoks keelatud.
Print invoice,POS töötab piiratud võrguühenduseta eeltingimustega.
Print Last Invoice,POS-profiil
Print Purchase Invoice instead of PO,Asetage QR-kood või vöötkood skannimisalasse
Printer,Postitamine
Processed returns impacting the shift totals,Postitus ja hinnakiri
Processing Payment,Postitamise kuupäev
Processing payment entries for Invoice {0},Taustal sünkroonimise ettevalmistamine
Profile,Hoiatusega võrguühenduseta jätkamiseks vajutage nuppu OK või uuesti proovimiseks Tühista.
Profiles,Eelmine mõõtühik
Profit,Hinnakiri
Profit: Invoice Item Estimate,Hinnakirja määr
Profit: Stock Ledger (COGS),Hinnakirja määra uuendatakse ainult kohapeal
Profitability Report,Hinnakujundus ja allahindlused
Prorated return discount,Hinnakujunduse reegel
Purchase Amount,Prindi
Purchase Invoices,Prindi mustand
Purchase Order created,Prindivorming (arve)
Qty,Prindivorming (tellimus)
Qualified,Trüki arve
Quantity,Prindi viimane arve
Quantity exceeds available stock,Trüki ostuarve asemel ostuarve
Quick Actions,Printer
Quotation {0} is Submitted,"Töödeldud tulud, mis mõjutavad vahetuse kogusummat"
Quotation submitted,Makse töötlemine
QZ Tray connected.,Arve {0} maksekannete töötlemine
QZ Tray is manually disconnected. Press Connect to enable it again.,Profiil
QZ Tray is not connected.,Profiilid
QZ Tray Setup,Kasum
Rate,Kasum: arve kauba prognoos
Rate adjusted to maximum allowed discount,Kasum: aktsiaraamat (COGS)
Ready,Kasumlikkuse aruanne
Ready to resume,Proportsionaalse tagastamise allahindlus
Ready!,Ostusumma
Real-time POS insights for retail operations.,Ostuarved
Rebuild Offline Data,Ostutellimus on loodud
Receive,Kogus
Receive now,Kvalifitseeritud
Received,Kogus
Received:,Kogus ületab saadaoleva varu
Recent Movement Entries,Kiired toimingud
Recent updates about your invoices,Hinnapakkumine {0} on esitatud
Recently Active Customers,Hinnapakkumine esitatud
Rechecking connection,QZ salv on ühendatud.
Reconcile payment methods and close shift,QZ-salv on käsitsi lahti ühendatud.
Reconciling Payments,Selle uuesti lubamiseks vajutage Ühenda.
"Reconnect and open this page once while online, then offline refreshes will be able to restore it.",QZ salv pole ühendatud.
Reconnect online to refresh cached offline data from the server.,QZ-salve seadistamine
Recreate local offline prerequisites from scratch,Hinda
Recv:,Hind on kohandatud maksimaalse lubatud allahindluseni
Redeem,Valmis
Redeem / Scan,Valmis jätkama
Redeem Amount,Valmis!
Redeem Mode,Reaalajas POS-teave jaemüügitoimingute jaoks.
Redeemed Amount,Võrguühenduseta andmete taastamine
Redeemed credit cannot be greater than its total.,Vastu võtta
Redemption and Totals,Võta kohe vastu
Reference,Vastu võetud
Refresh,Saadud:
Refresh Exchange Rate,Viimased liikumise sissekanded
Refresh Offline Data,Hiljutised uuendused teie arvete kohta
Refresh Printers,Viimasel ajal aktiivsed kliendid
Refund,Ühenduse uuesti kontrollimine
Release Notes,Ühildage makseviisid ja sulgege vahetus
Reload,Maksete kooskõlastamine
Reload customers,"Ühendage see leht uuesti ja avage see üks kord võrgus olles, siis saavad võrguühenduseta värskendused selle taastada."
Reload Items,"Ühendage uuesti võrguga, et värskendada serverist vahemällu salvestatud võrguühenduseta andmeid."
Reload Now,Looge kohalikud võrguühenduseta eeltingimused nullist uuesti
Reload to apply the latest changes. Your current session will be refreshed.,Vastuvõtt:
Reload Workflow,Lunastada
Remarks,Lunastada / skannida
Remarks are required.,Lunastamissumma
Remove,Lunastamisrežiim
Remove barcode item,Lunastatud summa
Remove cached data and reload the POS app,Lunastatud krediit ei tohi olla suurem kui selle kogusumma.
Remove item,Lunastamine ja kogusummad
Remove Offer,Viide
Reorder / Purchase Suggestions,Värskenda
Repair Candidate,Värskenda vahetuskurssi
Repair Change Allocation,Värskenda võrguühenduseta andmeid
Repair requires an online connection,Värskenda printereid
Repaired,Tagasimakse
Repairing change allocation,Väljalaskemärkmed
Repeat Customers,Laadi uuesti
Repeat Rate,Laadige kliente uuesti
Reprint previous transaction,Laadi üksused uuesti
Request,Laadige kohe uuesti
Request ID: {0},"Laadige uuesti, et rakendada uusimaid muudatusi."
Request Payment,Teie praegust seanssi värskendatakse.
Requested route: {0},Laadi töövoog uuesti
Required columns cannot be hidden,Märkused
Reset,Märkused on vajalikud.
Reset item name,Eemalda
Reset to Default,Eemalda vöötkoodi üksus
Resource Health,Eemaldage vahemällu salvestatud andmed ja laadige POS-rakendus uuesti
Restricted,Eemalda üksus
Restricted operational controls for supervisors only.,Eemalda pakkumine
Retry,Ümbertellimise / ostusoovitused
Retry route,Remondikandidaat
Return,Remondi muudatuste eraldamine
Return Amount,Remont nõuab võrguühendust
Return Count,Remonditud
Return items must have negative quantities,Muudatuste jaotuse parandamine
Return total must be negative,Korduvad kliendid
Return Valid Until,Korduskiirus
Return window passed,Eelmise tehingu uuesti printimine
Return without Invoice,Taotlus
Returns,Tagastab
Returns / Voids / Discounts,Tagastamine / tühised / allahindlused
Returns by Currency,Tagastamine valuuta järgi
Revenue,Tulu
Review shift totals before submitting the closing entry,Enne sulgemiskande esitamist vaadake üle vahetuste kogusummad
Round Off,Ümardada
Rows,read
Rows:,read:
Rule,Reegel
Sale,Müük
Sales,Müük
Sales Order {0} is Submitted,Müügitellimus {0} on esitatud
Sales Person and Print,Müügipersonal ja trükis
Sales Person not found,Müügimeest ei leitud
Sales processed,Müük töödeldud
Sales Return,Müügi tagastamine
Sales Trend Report,Müügisuundumuste aruanne
Save,Salvesta
Save & Clear,Salvesta ja kustuta
Save as POS Profile Default,Salvesta POS-i vaikeprofiilina
Save Settings,Salvesta sätted
Save the selected printer as the POS Profile default so it shows automatically on this setup.,"Salvestage valitud printer POS-profiili vaikeseadeks, et see kuvatakse selles seadistuses automaatselt."
Saved as draft because: {0},"Salvestati mustandina, kuna: {0}"
Saving...,Salvestamine...
Scale barcode detected. Quantity here is the number of labels to print.,Tuvastati skaala vöötkood.
Scale barcode settings are not configured. Using item barcode only.,Kogus on prinditavate siltide arv.
Scale template barcode is missing for this item/UOM. Using item barcode only.,Skaala vöötkoodi sätteid pole konfigureeritud.
Scan an existing card and top it up without leaving the payment flow.,Kasutades ainult kauba vöötkoodi.
Scan Error,Selle üksuse/UOM-i mastaabimalli vöötkood puudub.
Scan or enter a gift card code to check balance or redeem.,Kasutades ainult kauba vöötkoodi.
Scan or paste the card code below.,Skaneerige olemasolev kaart ja täiendage seda ilma maksevoost lahkumata.
Scan QR Code/Barcode,Skannimise viga
Scan with camera,Saldo kontrollimiseks või lunastamiseks skannige või sisestage kinkekaardi kood.
Scan-First Flow,Skannige või kleepige allolev kaardikood.
Scanned Code:,QR-koodi/vöötkoodi skannimine
Scanning for: {0},Skaneeri kaameraga
Scanning items,Scan-First Flow
Scan-Ready,Skaneeritud kood:
Scope,Otsitakse: {0}
Scope: All Profiles,Üksuste skannimine
Scope: Current Profile,Skannimiseks valmis
Scope: Specific Profile,Ulatus
Search,Ulatus: kõik profiilid
Search Account,Ulatus: praegune profiil
Search an invoice and continue the return flow without extra steps.,Ulatus: konkreetne profiil
Search customer,Otsi
Search invoices or customers,Otsi kontolt
Search item,Otsige arvet ja jätkake tagasivoolu ilma täiendavate sammudeta.
Search item / code,Otsige klienti
Search items or barcode,Otsige arveid või kliente
Search Mpesa Payments,Otsi üksust
Search return invoices or customers,Otsige üksust / koodi
Search supplier,Otsige üksusi või vöötkoodi
Search unpaid invoices or customers,Otsige Mpesa makseid
Secure context (HTTPS or localhost) is required for camera access.,Otsige tagastusarveid või kliente
Secure context (HTTPS) required for camera access. Please use HTTPS to access the camera.,Otsige tarnijat
Select,Otsige maksmata arveid või kliente
Select a cashier first.,Kaamerale juurdepääsuks on vaja turvalist konteksti (HTTPS või localhost).
Select a customer,Kaamerale juurdepääsuks on vajalik turvaline kontekst (HTTPS).
Select a customer to use coupon,Kasutage kaamerale juurdepääsuks HTTPS-i.
Select a printer to use QZ silent printing.,Valige
Select Batch,Esmalt valige kassapidaja.
Select Columns to Display,Valige klient
Select items to sell,Valige kupongi kasutamiseks klient
Select Language,Valige QZ-vaikse printimise kasutamiseks printer.
Select Payment,Valige Partii
Select Payment Account,Valige Kuvatavad veerud
Select printer,Valige müüdavad kaubad
Select Return Invoice,Valige keel
Select S.O,Valige Makse
Select Sales Orders,Valige Maksekonto
Select the cashier who is taking over this terminal.,Valige printer
Selected,Valige Tagasta arve
Selected movement type is not allowed by POS Profile.,Valige S.O
Selected Payments,Valige Müügitellimused
Sensitive actions kept away from quick taps.,"Valige kassapidaja, kes selle terminali üle võtab."
Serial,Valitud
Serial Numbers,Valitud liikumistüüp pole POS-profiiliga lubatud.
Server CPU Usage:,Valitud maksed
Server Health,Tundlikud toimingud hoitakse eemal kiiretest puudutustest.
Server Memory Usage:,Sari
Server Metrics,Seerianumbrid
Server Uptime:,Serveri protsessori kasutus:
Service Charges,Serveri tervis
Session,Serveri mälukasutus:
Set each cashier PIN in the User form and keep terminal members assigned in POS Profile User.,Serveri mõõdikud
Settings,Serveri tööaeg:
Settings in this section update the POS workspace without changing the current route.,Teenustasud
Setup complete!,Seanss
Share,Määrake iga kassapidaja PIN-kood kasutajavormil ja säilitage terminali liikmed määratud POS-profiilis Kasutaja.
Shared terminal,Seaded
Shift Closed Snapshot,Selle jaotise sätted värskendavad POS-i tööruumi ilma praegust marsruuti muutmata.
Shift Overview,Seadistamine on lõpetatud!
Show,Jaga
Show cart on customer-facing screen,Jagatud terminal
Show last invoice rate,Shift Suletud hetktõmmis
Show rate info,Vahetuste ülevaade
Show Repair Candidates,Näita
Show search tools,Kuva ostukorvi kliendile suunatud ekraanil
Show the active cart on a customer-facing screen,Kuva viimase arve määr
Showing {0}-{1} of {2},Näita hinnainfot
Showing 0 of 0,Näita remondikandidaate
Shows the distribution of invoices per currency,Kuva otsingutööriistad
Sign out of session,Näidake aktiivset ostukorvi kliendile suunatud ekraanil
Sign out of the current POS session,Kuvatakse {0}-{1}/{2}
Size:,Kuvatakse 0 0-st
Skipped Payments,Näitab arvete jaotust valuutade kaupa
Skipping items without barcodes,Logige seansist välja
Slow Moving,Logige praegusest POS-seansist välja
Slow Moving Items,Suurus:
Slow Queries:,Vahele jäetud maksed
Sold,Üksuste vahelejätmine ilma vöötkoodideta
Source,Aeglane liikumine
Source Cash Account (Optional Override),Aeglaselt liikuvad üksused
Source Ex. Rate:,Aeglased päringud:
Source Rate:,Müüdud
Specific Profile,Allikas
Split Invoices,Allika sularahakonto (valikuline alistamine)
Staff / Cashier Performance Report,Allikas Nt.
Status,Hinda:
Stock,Allika määr:
Stock Information,Konkreetne profiil
Stock is lower than requested,Poolitatud arved
Stock is lower than requested:\n{0},Töötajate / kassapidaja tööaruanne
Stock Movement Report,Olek
Stock update: {0} has {1} available. Adding {2} will bring the stock below zero.,Varud
Submit,Laoinformatsioon
Submit & Print,Laoseis on nõutust väiksem
Submit Deposit,Laoseis on nõutust väiksem:\n{0}
Submit Expense,Varude liikumise aruanne
Submitted,Laovärskendus: {0} on saadaval {1}.
Submitted Cash Movements,{2} lisamine viib aktsia alla nulli.
Submitted entries,Esita
Successfully scanned:,Esita ja prindi
Suggested,Esitage deposiit
Suggested Qty,Esitage kulud
Supervisor Access,Esitatud
Supervisor permissions unlock issuance and reloads,Esitatud sularaha liikumised
Supervisor Tools,Saadetud kanded
Supplier,Edukalt skannitud:
Supplier and dates are required.,Soovitatud
Supplier Invoices,Soovitatav kogus
Supplier is required.,Juhendaja juurdepääs
Supplier name is required,Ülevaataja load avavad väljastamise ja uuesti laadimise
Supplier Payments,Juhendaja tööriistad
Supplier Purchase Summary,Tarnija
Suppliers,Tarnija ja kuupäevad on nõutavad.
Suppliers not found,Tarnija arved
Switch Camera,Tarnija on nõutav.
Switch Cashier,Tarnija nimi on nõutav
Switch the POS appearance theme,Tarnija maksed
Switch theme appearance,Tarnija ostude kokkuvõte
Switched to:,Tarnijad
Sync All Invoices,Tarnijaid ei leitud
Sync Offline Cash Movements ({0}),Vaheta kaamerat
Sync Offline Sales,Vaheta kassa
Synced {0} offline cash movement(s).,Vahetage POS-i välimuse teemat
Syncing items in background,Vaheta teema välimust
System / Diagnostics,Lülitati:
"System actions are low-frequency maintenance controls such as app info, support diagnostics, and session controls.",Sünkrooni kõik arved
System Information,Võrguühenduseta sularaha liikumise sünkroonimine ({0})
System Status,Sünkroonige võrguühenduseta müük
Tables:,Sünkroonitud {0} võrguühenduseta sularaha liikumist.
Tap the button below to redeem a gift card during checkout.,Üksuste sünkroonimine taustal
Target,Süsteem / Diagnostika
Target Ex. Rate:,"Süsteemitoimingud on madala sagedusega hoolduse juhtelemendid, nagu rakenduse teave, tugidiagnostika ja seansi juhtelemendid."
Target Rate:,Süsteemiteave
Tax,Süsteemi olek
Tax / Charges Report,Tabelid:
Tax Heads,Kinkekaardi lunastamiseks kassas puudutage allolevat nuppu.
Taxable Amount,Sihtmärk
Tendered,Sihtmärk nt.
Terminal,Hinda:
Terminal & Devices,Sihtmäär:
Terminal locked,Maksud
"Terminal tools affect this checkout station, customer-facing displays, and future printer/device controls.",Maksude/tasude aruanne
Territory not found,Maksujuhid
The amount paid is not complete,Maksustatav summa
The app stores data locally for offline use. This is called cache.,Pakutud
The invoice stayed in draft. Please review and submit it manually.,Terminal
The maximum discount allowed is,Terminal ja seadmed
The quantity for {0} has been adjusted to the maximum available stock.,Terminal lukus
The system could not retrieve the item details. Please try again.,"Terminali tööriistad mõjutavad seda kassajaama, kliendile suunatud ekraane ja tulevasi printeri/seadme juhtelemente."
These invoices will be synced when connection is restored,Territooriumi ei leitud
This action now opens inside the settings workspace.,Makstud summa ei ole täielik
